,growth,inflation,liquidity,risk app,return,type,cluster
1188,-0.4284034329756565,1.5582284400465594,1.002554774783924,0.173570269592284,0.030337836045818856,2,6
1189,-0.4284034329756565,1.5582284400465594,1.002554774783924,0.173570269592284,0.0506401236709908,3,6
1190,-0.4284034329756565,1.5582284400465594,1.002554774783924,0.173570269592284,0.005076891011807749,4,6
1191,-0.4284034329756565,1.5582284400465594,1.002554774783924,0.173570269592284,0.014825045708454,5,6
1192,-0.4284034329756565,1.5582284400465594,1.002554774783924,0.173570269592284,0.012498061860707566,6,6
1193,-0.4284034329756565,1.5582284400465594,1.002554774783924,0.173570269592284,-0.06644412652996345,7,6
1194,-0.4284034329756565,1.5582284400465594,1.002554774783924,0.173570269592284,0.009188105579685857,8,6
1195,-0.4284034329756565,1.5582284400465594,1.002554774783924,0.173570269592284,-0.03555938235210698,9,6
1196,-0.4403158713769851,1.3620868717919956,1.448409548426975,0.22082320951904502,0.019843899462412832,0,6
1197,-0.4403158713769851,1.3620868717919956,1.448409548426975,0.22082320951904502,0.03016253592170548,1,6
1198,-0.4403158713769851,1.3620868717919956,1.448409548426975,0.22082320951904502,0.07683635504629316,2,6
1199,-0.4403158713769851,1.3620868717919956,1.448409548426975,0.22082320951904502,0.17572394038250794,3,6
1200,-0.4403158713769851,1.3620868717919956,1.448409548426975,0.22082320951904502,0.010443426191247829,4,6
1201,-0.4403158713769851,1.3620868717919956,1.448409548426975,0.22082320951904502,0.015962361235483998,5,6
1202,-0.4403158713769851,1.3620868717919956,1.448409548426975,0.22082320951904502,0.014408820704152838,6,6
1203,-0.4403158713769851,1.3620868717919956,1.448409548426975,0.22082320951904502,0.07491912140303092,7,6
1204,-0.4403158713769851,1.3620868717919956,1.448409548426975,0.22082320951904502,0.07084919715278915,8,6
1205,-0.4403158713769851,1.3620868717919956,1.448409548426975,0.22082320951904502,-0.04931055155875297,9,6
1206,-0.4164139356214986,1.3154107600364549,1.6988488755193232,0.0057697384639598896,0.0121453172393724,0,6
1207,-0.4164139356214986,1.3154107600364549,1.6988488755193232,0.0057697384639598896,0.03145389391938646,1,6
1208,-0.4164139356214986,1.3154107600364549,1.6988488755193232,0.0057697384639598896,0.04265890716743237,2,6
1209,-0.4164139356214986,1.3154107600364549,1.6988488755193232,0.0057697384639598896,0.1934901671420206,3,6
1210,-0.4164139356214986,1.3154107600364549,1.6988488755193232,0.0057697384639598896,-0.008218316046871177,4,6
1211,-0.4164139356214986,1.3154107600364549,1.6988488755193232,0.0057697384639598896,0.010580474564888752,5,6
1212,-0.4164139356214986,1.3154107600364549,1.6988488755193232,0.0057697384639598896,0.0020402748424048767,6,6
1213,-0.4164139356214986,1.3154107600364549,1.6988488755193232,0.0057697384639598896,-0.03294788531601467,7,6
1214,-0.4164139356214986,1.3154107600364549,1.6988488755193232,0.0057697384639598896,-0.01808625753594051,8,6
1215,-0.4164139356214986,1.3154107600364549,1.6988488755193232,0.0057697384639598896,-0.1001103894056441,9,6
1216,-0.3498267669955217,1.6747268077813509,1.5317447308813577,-0.0820674325446186,0.01812263549206317,0,6
1217,-0.3498267669955217,1.6747268077813509,1.5317447308813577,-0.0820674325446186,0.006843447540434866,1,6
1218,-0.3498267669955217,1.6747268077813509,1.5317447308813577,-0.0820674325446186,-0.010875948151638837,2,6
1219,-0.3498267669955217,1.6747268077813509,1.5317447308813577,-0.0820674325446186,0.16581245285572566,3,6
1220,-0.3498267669955217,1.6747268077813509,1.5317447308813577,-0.0820674325446186,-0.0015954624180005705,4,6
1221,-0.3498267669955217,1.6747268077813509,1.5317447308813577,-0.0820674325446186,0.011172294923666335,5,6
1222,-0.3498267669955217,1.6747268077813509,1.5317447308813577,-0.0820674325446186,-0.0007715344862220253,6,6
1223,-0.3498267669955217,1.6747268077813509,1.5317447308813577,-0.0820674325446186,-0.04766584766584758,7,6
1224,-0.3498267669955217,1.6747268077813509,1.5317447308813577,-0.0820674325446186,0.02644836272040285,8,6
1225,-0.3498267669955217,1.6747268077813509,1.5317447308813577,-0.0820674325446186,-0.094779190426741,9,6
1226,-0.3717275452326268,1.7679665561991302,1.3774876307949633,0.0361329608805456,-0.018289892659530738,0,6
1227,-0.3717275452326268,1.7679665561991302,1.3774876307949633,0.0361329608805456,0.008214581815914501,1,6
1228,-0.3717275452326268,1.7679665561991302,1.3774876307949633,0.0361329608805456,-0.0016017077952764636,2,6
1229,-0.3717275452326268,1.7679665561991302,1.3774876307949633,0.0361329608805456,0.0752918209054323,3,6
1230,-0.3717275452326268,1.7679665561991302,1.3774876307949633,0.0361329608805456,0.016583409234563806,4,6
1231,-0.3717275452326268,1.7679665561991302,1.3774876307949633,0.0361329608805456,0.013929154529927379,5,6
1232,-0.3717275452326268,1.7679665561991302,1.3774876307949633,0.0361329608805456,0.01634723015419759,6,6
1233,-0.3717275452326268,1.7679665561991302,1.3774876307949633,0.0361329608805456,0.06277949776401792,7,6
1234,-0.3717275452326268,1.7679665561991302,1.3774876307949633,0.0361329608805456,0.02668711656441713,8,6
1235,-0.3717275452326268,1.7679665561991302,1.3774876307949633,0.0361329608805456,0.057867116010562374,9,6
1236,-0.2910589160195477,0.9774878309290138,1.6215638140191817,-0.24753820764620102,0.010815784454409894,0,3
1237,-0.2910589160195477,0.9774878309290138,1.6215638140191817,-0.24753820764620102,0.02596357119953541,1,3
1238,-0.2910589160195477,0.9774878309290138,1.6215638140191817,-0.24753820764620102,0.023198422962477986,2,3
1239,-0.2910589160195477,0.9774878309290138,1.6215638140191817,-0.24753820764620102,0.0972674321811804,3,3
1240,-0.2910589160195477,0.9774878309290138,1.6215638140191817,-0.24753820764620102,-0.0004850020655429166,4,3
1241,-0.2910589160195477,0.9774878309290138,1.6215638140191817,-0.24753820764620102,0.00211662359714615,5,3
1242,-0.2910589160195477,0.9774878309290138,1.6215638140191817,-0.24753820764620102,0.0032546200770500193,6,3
1243,-0.2910589160195477,0.9774878309290138,1.6215638140191817,-0.24753820764620102,0.06603010195824566,7,3
1244,-0.2910589160195477,0.9774878309290138,1.6215638140191817,-0.24753820764620102,-0.009560800717060005,8,3
1245,-0.2910589160195477,0.9774878309290138,1.6215638140191817,-0.24753820764620102,0.1502013282254906,9,3
1246,-0.1467278325892523,0.9348950568649804,1.5297006029286515,0.38739854805548796,0.04286587338388381,0,3
1247,-0.1467278325892523,0.9348950568649804,1.5297006029286515,0.38739854805548796,0.04532206262783167,1,3
1248,-0.1467278325892523,0.9348950568649804,1.5297006029286515,0.38739854805548796,0.04468868023226569,2,3
1249,-0.1467278325892523,0.9348950568649804,1.5297006029286515,0.38739854805548796,0.2859593646379939,3,3
1250,-0.1467278325892523,0.9348950568649804,1.5297006029286515,0.38739854805548796,0.00515439478076285,4,3
1251,-0.1467278325892523,0.9348950568649804,1.5297006029286515,0.38739854805548796,0.013440973409442723,5,3
1252,-0.1467278325892523,0.9348950568649804,1.5297006029286515,0.38739854805548796,0.0073529082297907325,6,3
1253,-0.1467278325892523,0.9348950568649804,1.5297006029286515,0.38739854805548796,-0.0024290268711099072,7,3
1254,-0.1467278325892523,0.9348950568649804,1.5297006029286515,0.38739854805548796,0.02639517345399689,8,3
1255,-0.1467278325892523,0.9348950568649804,1.5297006029286515,0.38739854805548796,0.12661043422936213,9,3
1256,-0.009496053173310592,0.6803252096051747,1.5426636115774799,1.08907841850851,0.035019561800381904,0,3
1257,-0.009496053173310592,0.6803252096051747,1.5426636115774799,1.08907841850851,0.018876622353547482,1,3
1258,-0.009496053173310592,0.6803252096051747,1.5426636115774799,1.08907841850851,0.05779839311449675,2,3
1259,-0.009496053173310592,0.6803252096051747,1.5426636115774799,1.08907841850851,0.11829877003857535,3,3
1260,-0.009496053173310592,0.6803252096051747,1.5426636115774799,1.08907841850851,-0.00898172690521426,4,3
1261,-0.009496053173310592,0.6803252096051747,1.5426636115774799,1.08907841850851,0.00711499500570878,5,3
1262,-0.009496053173310592,0.6803252096051747,1.5426636115774799,1.08907841850851,-0.0035139535090608076,6,3
1263,-0.009496053173310592,0.6803252096051747,1.5426636115774799,1.08907841850851,-0.02587125247298716,7,3
1264,-0.009496053173310592,0.6803252096051747,1.5426636115774799,1.08907841850851,-0.02865540044085235,8,3
1265,-0.009496053173310592,0.6803252096051747,1.5426636115774799,1.08907841850851,-0.04179017483524417,9,3
1266,0.16623716949851633,0.3761121325958257,1.6087412603928373,1.02421404503418,-0.01672038069257831,0,3
1267,0.16623716949851633,0.3761121325958257,1.6087412603928373,1.02421404503418,0.0015428712549632186,1,3
1268,0.16623716949851633,0.3761121325958257,1.6087412603928373,1.02421404503418,0.05054850322384463,2,3
1269,0.16623716949851633,0.3761121325958257,1.6087412603928373,1.02421404503418,-0.038052867616548684,3,3
1270,0.16623716949851633,0.3761121325958257,1.6087412603928373,1.02421404503418,-0.00043454808710385867,4,3
1271,0.16623716949851633,0.3761121325958257,1.6087412603928373,1.02421404503418,-0.017066907823515387,5,3
1272,0.16623716949851633,0.3761121325958257,1.6087412603928373,1.02421404503418,-0.0077713500098200985,6,3
1273,0.16623716949851633,0.3761121325958257,1.6087412603928373,1.02421404503418,0.10420246836431812,7,3
1274,0.16623716949851633,0.3761121325958257,1.6087412603928373,1.02421404503418,-0.019515885022692855,8,3
1275,0.16623716949851633,0.3761121325958257,1.6087412603928373,1.02421404503418,0.01768086046854278,9,3
1276,0.1768711008333009,0.4563002539409183,1.5107650672720347,0.7597112480070971,-0.03095308552191556,0,3
1277,0.1768711008333009,0.4563002539409183,1.5107650672720347,0.7597112480070971,-0.014620373930844366,1,3
1278,0.1768711008333009,0.4563002539409183,1.5107650672720347,0.7597112480070971,0.07273390703483495,2,3
1279,0.1768711008333009,0.4563002539409183,1.5107650672720347,0.7597112480070971,0.19350154424719726,3,3
1280,0.1768711008333009,0.4563002539409183,1.5107650672720347,0.7597112480070971,0.01658526466242005,4,3
1281,0.1768711008333009,0.4563002539409183,1.5107650672720347,0.7597112480070971,-0.031190713635737773,5,3
1282,0.1768711008333009,0.4563002539409183,1.5107650672720347,0.7597112480070971,-0.004192777805269832,6,3
1283,0.1768711008333009,0.4563002539409183,1.5107650672720347,0.7597112480070971,0.10653650254668913,7,3
1284,0.1768711008333009,0.4563002539409183,1.5107650672720347,0.7597112480070971,0.02900786915599429,8,3
1285,0.1768711008333009,0.4563002539409183,1.5107650672720347,0.7597112480070971,0.05791226292167372,9,3
1286,0.04130834733110597,0.3991590423469588,1.603442464553244,0.6038529692165789,0.015184898281383363,0,3
1287,0.04130834733110597,0.3991590423469588,1.603442464553244,0.6038529692165789,-0.015388096764281768,1,3
1288,0.04130834733110597,0.3991590423469588,1.603442464553244,0.6038529692165789,-0.012957822830759748,2,3
1289,0.04130834733110597,0.3991590423469588,1.603442464553244,0.6038529692165789,0.16975819892799726,3,3
1290,0.04130834733110597,0.3991590423469588,1.603442464553244,0.6038529692165789,0.0156769490825095,4,3
1291,0.04130834733110597,0.3991590423469588,1.603442464553244,0.6038529692165789,0.011146386435790356,5,3
1292,0.04130834733110597,0.3991590423469588,1.603442464553244,0.6038529692165789,0.00910754218337062,6,3
1293,0.04130834733110597,0.3991590423469588,1.603442464553244,0.6038529692165789,-0.05331799002685067,7,3
1294,0.04130834733110597,0.3991590423469588,1.603442464553244,0.6038529692165789,0.009146798620482954,8,3
1295,0.04130834733110597,0.3991590423469588,1.603442464553244,0.6038529692165789,-0.06637470918297528,9,3
1296,-0.604805548703068,0.0748823629529116,1.3626610045373402,0.5857220386063671,0.03795790822933398,0,3
1297,-0.604805548703068,0.0748823629529116,1.3626610045373402,0.5857220386063671,0.053690780188093916,1,3
1298,-0.604805548703068,0.0748823629529116,1.3626610045373402,0.5857220386063671,0.12200718137954025,2,3
1299,-0.604805548703068,0.0748823629529116,1.3626610045373402,0.5857220386063671,0.05510009750038458,3,3
1300,-0.604805548703068,0.0748823629529116,1.3626610045373402,0.5857220386063671,0.005392947087853539,4,3
1301,-0.604805548703068,0.0748823629529116,1.3626610045373402,0.5857220386063671,0.02398368410228291,5,3
1302,-0.604805548703068,0.0748823629529116,1.3626610045373402,0.5857220386063671,0.014657229452346153,6,3
1303,-0.604805548703068,0.0748823629529116,1.3626610045373402,0.5857220386063671,0.1029173419773095,7,3
1304,-0.604805548703068,0.0748823629529116,1.3626610045373402,0.5857220386063671,0.10371471025260016,8,3
1305,-0.604805548703068,0.0748823629529116,1.3626610045373402,0.5857220386063671,0.06435057167985936,9,3
1306,-0.5145417285931799,0.3320253396820662,1.253604157028944,0.6181039119214791,0.016852450162812,0,3
1307,-0.5145417285931799,0.3320253396820662,1.253604157028944,0.6181039119214791,0.039402801637495655,1,3
1308,-0.5145417285931799,0.3320253396820662,1.253604157028944,0.6181039119214791,0.10675554493382199,2,3
1309,-0.5145417285931799,0.3320253396820662,1.253604157028944,0.6181039119214791,0.0170332911437292,3,3
1310,-0.5145417285931799,0.3320253396820662,1.253604157028944,0.6181039119214791,0.007863800904307494,4,3
1311,-0.5145417285931799,0.3320253396820662,1.253604157028944,0.6181039119214791,0.006502374998744731,5,3
1312,-0.5145417285931799,0.3320253396820662,1.253604157028944,0.6181039119214791,0.01324097156345827,6,3
1313,-0.5145417285931799,0.3320253396820662,1.253604157028944,0.6181039119214791,0.15760470242468785,7,3
1314,-0.5145417285931799,0.3320253396820662,1.253604157028944,0.6181039119214791,0.06623586429725381,8,3
1315,-0.5145417285931799,0.3320253396820662,1.253604157028944,0.6181039119214791,-0.044759622352823165,9,3
1316,-0.4606977393287488,0.9292123289512524,1.0687775572229012,-0.0153318713751871,-0.04221131667418343,0,3
1317,-0.4606977393287488,0.9292123289512524,1.0687775572229012,-0.0153318713751871,-0.032624775890478415,1,3
1318,-0.4606977393287488,0.9292123289512524,1.0687775572229012,-0.0153318713751871,-0.08538839083681804,2,3
1319,-0.4606977393287488,0.9292123289512524,1.0687775572229012,-0.0153318713751871,-0.1578939036453867,3,3
1320,-0.4606977393287488,0.9292123289512524,1.0687775572229012,-0.0153318713751871,0.030688298078506593,4,3
1321,-0.4606977393287488,0.9292123289512524,1.0687775572229012,-0.0153318713751871,-0.020463649833127984,5,3
1322,-0.4606977393287488,0.9292123289512524,1.0687775572229012,-0.0153318713751871,0.005147052419811393,6,3
1323,-0.4606977393287488,0.9292123289512524,1.0687775572229012,-0.0153318713751871,-0.06632814979371626,7,3
1324,-0.4606977393287488,0.9292123289512524,1.0687775572229012,-0.0153318713751871,-0.01237373737373737,8,3
1325,-0.4606977393287488,0.9292123289512524,1.0687775572229012,-0.0153318713751871,-0.08967704728950399,9,3
1326,-0.3474501953074697,1.2267133379441308,0.6926194331323571,-0.0443852500293087,-0.0057098149793047845,0,6
1327,-0.3474501953074697,1.2267133379441308,0.6926194331323571,-0.0443852500293087,-0.022450101874316952,1,6
1328,-0.3474501953074697,1.2267133379441308,0.6926194331323571,-0.0443852500293087,-0.003879739826537221,2,6
1329,-0.3474501953074697,1.2267133379441308,0.6926194331323571,-0.0443852500293087,0.14855026332428212,3,6
1330,-0.3474501953074697,1.2267133379441308,0.6926194331323571,-0.0443852500293087,0.0007982705043760863,4,6
1331,-0.3474501953074697,1.2267133379441308,0.6926194331323571,-0.0443852500293087,0.002931824470803201,5,6
1332,-0.3474501953074697,1.2267133379441308,0.6926194331323571,-0.0443852500293087,0.002235430710312292,6,6
1333,-0.3474501953074697,1.2267133379441308,0.6926194331323571,-0.0443852500293087,0.08746884205755713,7,6
1334,-0.3474501953074697,1.2267133379441308,0.6926194331323571,-0.0443852500293087,0.06737407312707733,8,6
1335,-0.3474501953074697,1.2267133379441308,0.6926194331323571,-0.0443852500293087,-0.04006968641114983,9,6
1336,-1.2045148369837082,0.9314670442655192,0.6908973466997023,-0.7266141318703578,-0.0606901852206585,0,6
1337,-1.2045148369837082,0.9314670442655192,0.6908973466997023,-0.7266141318703578,-0.09228033976792628,1,6
1338,-1.2045148369837082,0.9314670442655192,0.6908973466997023,-0.7266141318703578,-0.13816682689016846,2,6
1339,-1.2045148369837082,0.9314670442655192,0.6908973466997023,-0.7266141318703578,-0.10189827392833817,3,6
1340,-1.2045148369837082,0.9314670442655192,0.6908973466997023,-0.7266141318703578,0.025386674337988246,4,6
1341,-1.2045148369837082,0.9314670442655192,0.6908973466997023,-0.7266141318703578,-0.013587122109753104,5,6
1342,-1.2045148369837082,0.9314670442655192,0.6908973466997023,-0.7266141318703578,0.0057057887820735065,6,6
1343,-1.2045148369837082,0.9314670442655192,0.6908973466997023,-0.7266141318703578,-0.04407168160033348,7,6
1344,-1.2045148369837082,0.9314670442655192,0.6908973466997023,-0.7266141318703578,0.10516229488561524,8,6
1345,-1.2045148369837082,0.9314670442655192,0.6908973466997023,-0.7266141318703578,0.08546451080679751,9,6
1346,-1.0602275405324002,0.19844999597880092,0.9651589175714392,-0.518897907059049,-0.031089129789209188,0,3
1347,-1.0602275405324002,0.19844999597880092,0.9651589175714392,-0.518897907059049,0.014636792651387287,1,3
1348,-1.0602275405324002,0.19844999597880092,0.9651589175714392,-0.518897907059049,0.05855965878104241,2,3
1349,-1.0602275405324002,0.19844999597880092,0.9651589175714392,-0.518897907059049,0.028013595627457862,3,3
1350,-1.0602275405324002,0.19844999597880092,0.9651589175714392,-0.518897907059049,0.01140125589146157,4,3
1351,-1.0602275405324002,0.19844999597880092,0.9651589175714392,-0.518897907059049,-0.011874670743865834,5,3
1352,-1.0602275405324002,0.19844999597880092,0.9651589175714392,-0.518897907059049,-0.0005157652236700283,6,3
1353,-1.0602275405324002,0.19844999597880092,0.9651589175714392,-0.518897907059049,0.10997275204359667,7,3
1354,-1.0602275405324002,0.19844999597880092,0.9651589175714392,-0.518897907059049,0.053538528232361486,8,3
1355,-1.0602275405324002,0.19844999597880092,0.9651589175714392,-0.518897907059049,0.1709986216143109,9,3
1356,-0.2856806955317438,0.8313058748831066,0.7266505657099172,-0.778659623455323,-0.0036838548497867283,0,6
1357,-0.2856806955317438,0.8313058748831066,0.7266505657099172,-0.778659623455323,-0.01004110300423311,1,6
1358,-0.2856806955317438,0.8313058748831066,0.7266505657099172,-0.778659623455323,-0.06111787492449027,2,6
1359,-0.2856806955317438,0.8313058748831066,0.7266505657099172,-0.778659623455323,-0.17965351803471696,3,6
1360,-0.2856806955317438,0.8313058748831066,0.7266505657099172,-0.778659623455323,0.006931632731387527,4,6
1361,-0.2856806955317438,0.8313058748831066,0.7266505657099172,-0.778659623455323,-0.00519074106555184,5,6
1362,-0.2856806955317438,0.8313058748831066,0.7266505657099172,-0.778659623455323,-0.002838172560891805,6,6
1363,-0.2856806955317438,0.8313058748831066,0.7266505657099172,-0.778659623455323,-0.0025530243519246154,7,6
1364,-0.2856806955317438,0.8313058748831066,0.7266505657099172,-0.778659623455323,-0.05750437197819148,8,6
1365,-0.2856806955317438,0.8313058748831066,0.7266505657099172,-0.778659623455323,0.0029854100215260804,9,6
1366,-0.11893205004814687,-0.1591470095811078,0.3360026884248516,-0.6946132205201171,0.04949800477170418,0,3
1367,-0.11893205004814687,-0.1591470095811078,0.3360026884248516,-0.6946132205201171,0.05556267228488454,1,3
1368,-0.11893205004814687,-0.1591470095811078,0.3360026884248516,-0.6946132205201171,0.08143221625772412,2,3
1369,-0.11893205004814687,-0.1591470095811078,0.3360026884248516,-0.6946132205201171,0.03785245832946882,3,3
1370,-0.11893205004814687,-0.1591470095811078,0.3360026884248516,-0.6946132205201171,-0.01718214251631045,4,3
1371,-0.11893205004814687,-0.1591470095811078,0.3360026884248516,-0.6946132205201171,0.041657065448883035,5,3
1372,-0.11893205004814687,-0.1591470095811078,0.3360026884248516,-0.6946132205201171,0.005231063807765946,6,3
1373,-0.11893205004814687,-0.1591470095811078,0.3360026884248516,-0.6946132205201171,0.11695215593620788,7,3
1374,-0.11893205004814687,-0.1591470095811078,0.3360026884248516,-0.6946132205201171,-0.058284217419777413,8,3
1375,-0.11893205004814687,-0.1591470095811078,0.3360026884248516,-0.6946132205201171,0.018247702860100908,9,3
1376,-0.3783656262251491,0.29260582514034483,0.27048639198928354,-0.6163775631025289,0.015955995365690034,0,0
1377,-0.3783656262251491,0.29260582514034483,0.27048639198928354,-0.6163775631025289,0.011638636748194651,1,0
1378,-0.3783656262251491,0.29260582514034483,0.27048639198928354,-0.6163775631025289,-0.033255206142525195,2,0
1379,-0.3783656262251491,0.29260582514034483,0.27048639198928354,-0.6163775631025289,-0.0775490458136685,3,0
1380,-0.3783656262251491,0.29260582514034483,0.27048639198928354,-0.6163775631025289,-0.011673904641420374,4,0
1381,-0.3783656262251491,0.29260582514034483,0.27048639198928354,-0.6163775631025289,0.004271778276440541,5,0
1382,-0.3783656262251491,0.29260582514034483,0.27048639198928354,-0.6163775631025289,-0.00363797045865033,6,0
1383,-0.3783656262251491,0.29260582514034483,0.27048639198928354,-0.6163775631025289,0.1224219989423585,7,0
1384,-0.3783656262251491,0.29260582514034483,0.27048639198928354,-0.6163775631025289,0.02839592025961979,8,0
1385,-0.3783656262251491,0.29260582514034483,0.27048639198928354,-0.6163775631025289,-0.07778347737671587,9,0
1386,-0.7930739962600544,0.8539593844718553,-0.037974212044152224,-0.854404054292932,-0.08150589385551166,0,0
1387,-0.7930739962600544,0.8539593844718553,-0.037974212044152224,-0.854404054292932,-0.08158399196632815,1,0
1388,-0.7930739962600544,0.8539593844718553,-0.037974212044152224,-0.854404054292932,-0.11886373316005537,2,0
1389,-0.7930739962600544,0.8539593844718553,-0.037974212044152224,-0.854404054292932,-0.21005687436385312,3,0
1390,-0.7930739962600544,0.8539593844718553,-0.037974212044152224,-0.854404054292932,0.007851882506625163,4,0
1391,-0.7930739962600544,0.8539593844718553,-0.037974212044152224,-0.854404054292932,-0.02678321118186544,5,0
1392,-0.7930739962600544,0.8539593844718553,-0.037974212044152224,-0.854404054292932,-0.011504893454869491,6,0
1393,-0.7930739962600544,0.8539593844718553,-0.037974212044152224,-0.854404054292932,0.09933254809579893,7,0
1394,-0.7930739962600544,0.8539593844718553,-0.037974212044152224,-0.854404054292932,0.0438408655471656,8,0
1395,-0.7930739962600544,0.8539593844718553,-0.037974212044152224,-0.854404054292932,0.07373214298413132,9,0
1396,-1.0519299869951326,1.307284530990408,-0.06479150995021639,-1.02591837330491,-0.011436870973204671,0,0
1397,-1.0519299869951326,1.307284530990408,-0.06479150995021639,-1.02591837330491,-0.032012884825160404,1,0
1398,-1.0519299869951326,1.307284530990408,-0.06479150995021639,-1.02591837330491,-0.00798424019201638,2,0
1399,-1.0519299869951326,1.307284530990408,-0.06479150995021639,-1.02591837330491,0.024630620609989773,3,0
1400,-1.0519299869951326,1.307284530990408,-0.06479150995021639,-1.02591837330491,0.004231706012876924,4,0
1401,-1.0519299869951326,1.307284530990408,-0.06479150995021639,-1.02591837330491,-0.016026927020641013,5,0
1402,-1.0519299869951326,1.307284530990408,-0.06479150995021639,-1.02591837330491,0.01042351803534336,6,0
1403,-1.0519299869951326,1.307284530990408,-0.06479150995021639,-1.02591837330491,-0.11371428571428575,7,0
1404,-1.0519299869951326,1.307284530990408,-0.06479150995021639,-1.02591837330491,-0.0132800690995466,8,0
1405,-1.0519299869951326,1.307284530990408,-0.06479150995021639,-1.02591837330491,-0.04595045565395972,9,0
1406,-1.148879148348381,1.4112172983663251,-0.5630047658156128,-1.4124433846250501,0.013696606490903207,0,0
1407,-1.148879148348381,1.4112172983663251,-0.5630047658156128,-1.4124433846250501,-0.04026119169413933,1,0
1408,-1.148879148348381,1.4112172983663251,-0.5630047658156128,-1.4124433846250501,-0.06858358003707499,2,0
1409,-1.148879148348381,1.4112172983663251,-0.5630047658156128,-1.4124433846250501,-0.16111539003740494,3,0
1410,-1.148879148348381,1.4112172983663251,-0.5630047658156128,-1.4124433846250501,0.012488385468047314,4,0
1411,-1.148879148348381,1.4112172983663251,-0.5630047658156128,-1.4124433846250501,0.002971113113151347,5,0
1412,-1.148879148348381,1.4112172983663251,-0.5630047658156128,-1.4124433846250501,0.0059749105487778564,6,0
1413,-1.148879148348381,1.4112172983663251,-0.5630047658156128,-1.4124433846250501,-0.069471308833011,7,0
1414,-1.148879148348381,1.4112172983663251,-0.5630047658156128,-1.4124433846250501,-0.09257030309661897,8,0
1415,-1.148879148348381,1.4112172983663251,-0.5630047658156128,-1.4124433846250501,-0.07722319386519573,9,0
1416,-0.9693004066513474,1.1881290259251227,-0.44771613284728734,-1.7292906641086798,-0.0917257111884634,0,0
1417,-0.9693004066513474,1.1881290259251227,-0.44771613284728734,-1.7292906641086798,-0.14424379405696042,1,0
1418,-0.9693004066513474,1.1881290259251227,-0.44771613284728734,-1.7292906641086798,-0.16547300827825884,2,0
1419,-0.9693004066513474,1.1881290259251227,-0.44771613284728734,-1.7292906641086798,-0.06655520781592428,3,0
1420,-0.9693004066513474,1.1881290259251227,-0.44771613284728734,-1.7292906641086798,0.0061225288880386594,4,0
1421,-0.9693004066513474,1.1881290259251227,-0.44771613284728734,-1.7292906641086798,-0.08273971269919589,5,0
1422,-0.9693004066513474,1.1881290259251227,-0.44771613284728734,-1.7292906641086798,-0.04157167589434163,6,0
1423,-0.9693004066513474,1.1881290259251227,-0.44771613284728734,-1.7292906641086798,-0.1283561406547722,7,0
1424,-0.9693004066513474,1.1881290259251227,-0.44771613284728734,-1.7292906641086798,0.06210056674303632,8,0
1425,-0.9693004066513474,1.1881290259251227,-0.44771613284728734,-1.7292906641086798,-0.16051902609709867,9,0
1426,-2.0988581437602143,-0.06413562075125914,0.039790480617560325,-1.42332537008414,-0.17101594418618515,0,0
1427,-2.0988581437602143,-0.06413562075125914,0.039790480617560325,-1.42332537008414,-0.20173540155552028,1,0
1428,-2.0988581437602143,-0.06413562075125914,0.039790480617560325,-1.42332537008414,-0.2405462161363363,2,0
1429,-2.0988581437602143,-0.06413562075125914,0.039790480617560325,-1.42332537008414,-0.2508626228393848,3,0
1430,-2.0988581437602143,-0.06413562075125914,0.039790480617560325,-1.42332537008414,-0.0011043623159580074,4,0
1431,-2.0988581437602143,-0.06413562075125914,0.039790480617560325,-1.42332537008414,-0.16298381261577974,5,0
1432,-2.0988581437602143,-0.06413562075125914,0.039790480617560325,-1.42332537008414,-0.14978873711743534,6,0
1433,-2.0988581437602143,-0.06413562075125914,0.039790480617560325,-1.42332537008414,-0.3262122416534181,7,0
1434,-2.0988581437602143,-0.06413562075125914,0.039790480617560325,-1.42332537008414,-0.1846049046321525,8,0
1435,-2.0988581437602143,-0.06413562075125914,0.039790480617560325,-1.42332537008414,-0.3647099687391455,9,0
1436,-3.215772548553113,-0.8753180225270366,-0.003507679795082153,-1.4392891081616201,-0.07378510493701651,0,4
1437,-3.215772548553113,-0.8753180225270366,-0.003507679795082153,-1.4392891081616201,-0.05358223109918892,1,4
1438,-3.215772548553113,-0.8753180225270366,-0.003507679795082153,-1.4392891081616201,-0.059203601210416464,2,4
1439,-3.215772548553113,-0.8753180225270366,-0.003507679795082153,-1.4392891081616201,0.11091826533073744,3,4
1440,-3.215772548553113,-0.8753180225270366,-0.003507679795082153,-1.4392891081616201,0.05307049694043653,4,4
1441,-3.215772548553113,-0.8753180225270366,-0.003507679795082153,-1.4392891081616201,-0.08500868982747067,5,4
1442,-3.215772548553113,-0.8753180225270366,-0.003507679795082153,-1.4392891081616201,0.03172165718312536,6,4
1443,-3.215772548553113,-0.8753180225270366,-0.003507679795082153,-1.4392891081616201,-0.1973160300840584,7,4
1444,-3.215772548553113,-0.8753180225270366,-0.003507679795082153,-1.4392891081616201,0.14035087719298245,8,4
1445,-3.215772548553113,-0.8753180225270366,-0.003507679795082153,-1.4392891081616201,-0.11235642427556036,9,4
1446,-3.3475665963844485,-2.308415233531924,0.4214166674763372,-1.33664585741027,0.012966186414044678,0,4
1447,-3.3475665963844485,-2.308415233531924,0.4214166674763372,-1.33664585741027,0.060231813117882727,1,4
